user_id,video_id
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,f6b6464f-5a01-4be4-b867-7eae5591810f
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,2521b980-3a9b-467f-8ecb-0c31a05453e4
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,47cce516-abac-4ab8-8983-7d37f4002f9a
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,9319cc72-f898-405d-bdff-1aa17ce01539
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,bdd4a700-d0da-48a7-9a9b-752813bcc718
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,e0103978-a5f2-4c68-9186-b5fdb7195872
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,939f2e49-9a8a-487f-b048-7d9a5729a705
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,dc9549e4-a405-4868-a455-33f8c2c243fd
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,105974d1-19f1-4883-b607-5d83e02f2572
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,9615514c-33a1-49f3-8b4b-566b44335744
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,59d48750-c21f-40c2-8ace-1bb08a8aa095
df699c27-0ec2-4e6d-ad5f-ce17f51fcec7,1be6f6ab-6e41-455e-b12a-c306c3a1efac
67601961-5145-4977-84fb-162cba031721,a4032723-7d1a-4abc-8fd6-b38b261c99ff
67601961-5145-4977-84fb-162cba031721,888cc60b-bae0-4eae-b914-58bcafa7f5de
67601961-5145-4977-84fb-162cba031721,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
67601961-5145-4977-84fb-162cba031721,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
67601961-5145-4977-84fb-162cba031721,86683e7d-46ee-47fd-9780-6d999e75a091
67601961-5145-4977-84fb-162cba031721,9912856d-f2f4-47a6-a161-04aea10240e8
67601961-5145-4977-84fb-162cba031721,fd441ebb-4d3f-4539-b247-65d457dc6e02
67601961-5145-4977-84fb-162cba031721,d38070ab-3ab4-46c0-80f8-11f176f49a87
67601961-5145-4977-84fb-162cba031721,dae1da46-3d47-4f5b-87ce-04e32c26817c
67601961-5145-4977-84fb-162cba031721,f6b6464f-5a01-4be4-b867-7eae5591810f
67601961-5145-4977-84fb-162cba031721,09b87a5e-b956-440b-87d1-f00a96f07cb1
67601961-5145-4977-84fb-162cba031721,47cce516-abac-4ab8-8983-7d37f4002f9a
67601961-5145-4977-84fb-162cba031721,105974d1-19f1-4883-b607-5d83e02f2572
67601961-5145-4977-84fb-162cba031721,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,c63ed0c3-7f4b-4a1d-b146-e265f163185c
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,09b87a5e-b956-440b-87d1-f00a96f07cb1
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,a11ee639-6667-418d-ba05-ab8126481c50
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,4a512aec-db39-48e4-ae3e-53681dd4bfc8
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,016952ce-b0ad-45c1-bdfd-4454af1681d9
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,23ee617e-27ae-4d9a-bdb5-f73dc724f843
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,fd441ebb-4d3f-4539-b247-65d457dc6e02
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,d38070ab-3ab4-46c0-80f8-11f176f49a87
9c1dcfd4-2079-4ac8-b3c4-bb9d18886270,dfc79246-fb75-4cfe-a627-9c612ba351a0
346f0dd5-28d4-4ebb-83e1-35ae645ca430,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
346f0dd5-28d4-4ebb-83e1-35ae645ca430,09b87a5e-b956-440b-87d1-f00a96f07cb1
346f0dd5-28d4-4ebb-83e1-35ae645ca430,bff809ff-72b4-4af1-8faf-68b455fb0d22
346f0dd5-28d4-4ebb-83e1-35ae645ca430,fd441ebb-4d3f-4539-b247-65d457dc6e02
346f0dd5-28d4-4ebb-83e1-35ae645ca430,7b1f51e4-1099-4d53-965c-635fb2149e96
346f0dd5-28d4-4ebb-83e1-35ae645ca430,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
346f0dd5-28d4-4ebb-83e1-35ae645ca430,9b529abf-239c-4f04-9414-c38bfafcf788
346f0dd5-28d4-4ebb-83e1-35ae645ca430,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
346f0dd5-28d4-4ebb-83e1-35ae645ca430,7e25dd5b-312c-4117-9829-333c3581876e
346f0dd5-28d4-4ebb-83e1-35ae645ca430,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
346f0dd5-28d4-4ebb-83e1-35ae645ca430,9477e726-e28e-4e1c-926c-226e20425bae
346f0dd5-28d4-4ebb-83e1-35ae645ca430,f6b6464f-5a01-4be4-b867-7eae5591810f
346f0dd5-28d4-4ebb-83e1-35ae645ca430,6a08439d-8df3-41aa-94e0-8a4720acea24
346f0dd5-28d4-4ebb-83e1-35ae645ca430,59d48750-c21f-40c2-8ace-1bb08a8aa095
715e72ba-b619-4ea7-8db7-7cfc20245c98,ab0da214-fa56-4ba1-b718-f9879472d7e4
715e72ba-b619-4ea7-8db7-7cfc20245c98,f6b6464f-5a01-4be4-b867-7eae5591810f
715e72ba-b619-4ea7-8db7-7cfc20245c98,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
715e72ba-b619-4ea7-8db7-7cfc20245c98,f1315cca-385f-413d-b968-48f45cb2f2fd
715e72ba-b619-4ea7-8db7-7cfc20245c98,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
715e72ba-b619-4ea7-8db7-7cfc20245c98,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
715e72ba-b619-4ea7-8db7-7cfc20245c98,9b529abf-239c-4f04-9414-c38bfafcf788
715e72ba-b619-4ea7-8db7-7cfc20245c98,23ee617e-27ae-4d9a-bdb5-f73dc724f843
715e72ba-b619-4ea7-8db7-7cfc20245c98,9e13c21b-234a-4346-bec0-894cd0eae3ad
715e72ba-b619-4ea7-8db7-7cfc20245c98,0c8e35af-48cf-4ea4-bae5-c1960778adcf
715e72ba-b619-4ea7-8db7-7cfc20245c98,4a512aec-db39-48e4-ae3e-53681dd4bfc8
715e72ba-b619-4ea7-8db7-7cfc20245c98,ea22f89d-1bea-45f7-8516-8bf1c6a6659a
715e72ba-b619-4ea7-8db7-7cfc20245c98,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
14dcee5d-7593-47b3-a4f9-84650631ffaf,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
14dcee5d-7593-47b3-a4f9-84650631ffaf,dae1da46-3d47-4f5b-87ce-04e32c26817c
14dcee5d-7593-47b3-a4f9-84650631ffaf,9477e726-e28e-4e1c-926c-226e20425bae
14dcee5d-7593-47b3-a4f9-84650631ffaf,d38070ab-3ab4-46c0-80f8-11f176f49a87
14dcee5d-7593-47b3-a4f9-84650631ffaf,ab0da214-fa56-4ba1-b718-f9879472d7e4
14dcee5d-7593-47b3-a4f9-84650631ffaf,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
14dcee5d-7593-47b3-a4f9-84650631ffaf,05fb7575-2071-4688-b1d7-907027f2314a
14dcee5d-7593-47b3-a4f9-84650631ffaf,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
14dcee5d-7593-47b3-a4f9-84650631ffaf,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
14dcee5d-7593-47b3-a4f9-84650631ffaf,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
14dcee5d-7593-47b3-a4f9-84650631ffaf,1be6f6ab-6e41-455e-b12a-c306c3a1efac
14dcee5d-7593-47b3-a4f9-84650631ffaf,ec010367-1aea-4516-ba36-c2b807ab3cf5
14dcee5d-7593-47b3-a4f9-84650631ffaf,158d9733-37c5-4c13-acde-5be4955ffb1c
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,f5388b8e-0616-4d00-9923-e4e78cbdd941
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,016952ce-b0ad-45c1-bdfd-4454af1681d9
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,09b87a5e-b956-440b-87d1-f00a96f07cb1
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,a4fdc120-c105-4166-99e2-cc4a55511ead
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,9912856d-f2f4-47a6-a161-04aea10240e8
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,ab9ae79b-2c99-45cd-93f1-3872069288b6
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,ab0da214-fa56-4ba1-b718-f9879472d7e4
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,05fb7575-2071-4688-b1d7-907027f2314a
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,16a968f1-bfac-45f0-8afd-93df23180c2e
fe54ab8a-ae7f-4768-83ee-b74dc1105fe4,105974d1-19f1-4883-b607-5d83e02f2572
b27a80a9-7104-46fd-a79a-a739f6c32689,fd441ebb-4d3f-4539-b247-65d457dc6e02
b27a80a9-7104-46fd-a79a-a739f6c32689,814502dc-e72f-4b75-ad8e-93f9f0b0f971
b27a80a9-7104-46fd-a79a-a739f6c32689,9912856d-f2f4-47a6-a161-04aea10240e8
b27a80a9-7104-46fd-a79a-a739f6c32689,a11ee639-6667-418d-ba05-ab8126481c50
b27a80a9-7104-46fd-a79a-a739f6c32689,371fb1d1-79b1-4840-b630-707d9579f3f5
b27a80a9-7104-46fd-a79a-a739f6c32689,9615514c-33a1-49f3-8b4b-566b44335744
b27a80a9-7104-46fd-a79a-a739f6c32689,9477e726-e28e-4e1c-926c-226e20425bae
b27a80a9-7104-46fd-a79a-a739f6c32689,7ebf9162-05d1-4524-8c8b-19b6256396e0
b27a80a9-7104-46fd-a79a-a739f6c32689,23ee617e-27ae-4d9a-bdb5-f73dc724f843
b27a80a9-7104-46fd-a79a-a739f6c32689,ec010367-1aea-4516-ba36-c2b807ab3cf5
b27a80a9-7104-46fd-a79a-a739f6c32689,59d48750-c21f-40c2-8ace-1bb08a8aa095
b27a80a9-7104-46fd-a79a-a739f6c32689,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
f733d4da-dab9-4cbc-a3bd-f325c3901415,207dbbd1-2229-4893-ac7c-49e75abb3507
f733d4da-dab9-4cbc-a3bd-f325c3901415,47cce516-abac-4ab8-8983-7d37f4002f9a
f733d4da-dab9-4cbc-a3bd-f325c3901415,6a08439d-8df3-41aa-94e0-8a4720acea24
f733d4da-dab9-4cbc-a3bd-f325c3901415,ea22f89d-1bea-45f7-8516-8bf1c6a6659a
f733d4da-dab9-4cbc-a3bd-f325c3901415,4ae0b171-f870-4c9e-93ee-1c2364659e8a
f733d4da-dab9-4cbc-a3bd-f325c3901415,158d9733-37c5-4c13-acde-5be4955ffb1c
f733d4da-dab9-4cbc-a3bd-f325c3901415,86683e7d-46ee-47fd-9780-6d999e75a091
f733d4da-dab9-4cbc-a3bd-f325c3901415,bff809ff-72b4-4af1-8faf-68b455fb0d22
f733d4da-dab9-4cbc-a3bd-f325c3901415,a359a028-521b-4655-ba12-9be8cc5b278e
f733d4da-dab9-4cbc-a3bd-f325c3901415,bdd4a700-d0da-48a7-9a9b-752813bcc718
f733d4da-dab9-4cbc-a3bd-f325c3901415,371fb1d1-79b1-4840-b630-707d9579f3f5
f733d4da-dab9-4cbc-a3bd-f325c3901415,a4fdc120-c105-4166-99e2-cc4a55511ead
06b60b37-c638-4828-af97-7a4cd72d50b3,888cc60b-bae0-4eae-b914-58bcafa7f5de
06b60b37-c638-4828-af97-7a4cd72d50b3,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
06b60b37-c638-4828-af97-7a4cd72d50b3,a09e29de-3287-46d4-a5cd-3f3d81166839
06b60b37-c638-4828-af97-7a4cd72d50b3,f6b6464f-5a01-4be4-b867-7eae5591810f
06b60b37-c638-4828-af97-7a4cd72d50b3,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
06b60b37-c638-4828-af97-7a4cd72d50b3,fd441ebb-4d3f-4539-b247-65d457dc6e02
06b60b37-c638-4828-af97-7a4cd72d50b3,abefe915-2287-4242-807f-ecfc0009aa58
06b60b37-c638-4828-af97-7a4cd72d50b3,d4de9db3-6802-4432-aa86-486dedbe69f3
06b60b37-c638-4828-af97-7a4cd72d50b3,ad332cd2-c392-4965-b86d-c43c348de630
06b60b37-c638-4828-af97-7a4cd72d50b3,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
06b60b37-c638-4828-af97-7a4cd72d50b3,0c8e35af-48cf-4ea4-bae5-c1960778adcf
06b60b37-c638-4828-af97-7a4cd72d50b3,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
06b60b37-c638-4828-af97-7a4cd72d50b3,9319cc72-f898-405d-bdff-1aa17ce01539
06b60b37-c638-4828-af97-7a4cd72d50b3,7e25dd5b-312c-4117-9829-333c3581876e
b5e3546e-b692-43c0-8dab-2185f3569c92,a09e29de-3287-46d4-a5cd-3f3d81166839
b5e3546e-b692-43c0-8dab-2185f3569c92,ab0da214-fa56-4ba1-b718-f9879472d7e4
b5e3546e-b692-43c0-8dab-2185f3569c92,939f2e49-9a8a-487f-b048-7d9a5729a705
b5e3546e-b692-43c0-8dab-2185f3569c92,c844dcdc-0e81-4519-8137-208990ce6a0d
b5e3546e-b692-43c0-8dab-2185f3569c92,a4fdc120-c105-4166-99e2-cc4a55511ead
b5e3546e-b692-43c0-8dab-2185f3569c92,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
b5e3546e-b692-43c0-8dab-2185f3569c92,814502dc-e72f-4b75-ad8e-93f9f0b0f971
b5e3546e-b692-43c0-8dab-2185f3569c92,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
b5e3546e-b692-43c0-8dab-2185f3569c92,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
b5e3546e-b692-43c0-8dab-2185f3569c92,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
b5e3546e-b692-43c0-8dab-2185f3569c92,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
b5e3546e-b692-43c0-8dab-2185f3569c92,ba032282-54a4-42f5-a257-f5afbcf8025f
b5e3546e-b692-43c0-8dab-2185f3569c92,ec010367-1aea-4516-ba36-c2b807ab3cf5
b5e3546e-b692-43c0-8dab-2185f3569c92,c63ed0c3-7f4b-4a1d-b146-e265f163185c
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,50d4ec43-4e66-48ff-9149-d6678243815c
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,a4032723-7d1a-4abc-8fd6-b38b261c99ff
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,7e25dd5b-312c-4117-9829-333c3581876e
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,e0103978-a5f2-4c68-9186-b5fdb7195872
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,d4de9db3-6802-4432-aa86-486dedbe69f3
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,9615514c-33a1-49f3-8b4b-566b44335744
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,d38070ab-3ab4-46c0-80f8-11f176f49a87
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,fd441ebb-4d3f-4539-b247-65d457dc6e02
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,888cc60b-bae0-4eae-b914-58bcafa7f5de
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,c63ed0c3-7f4b-4a1d-b146-e265f163185c
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,a09e29de-3287-46d4-a5cd-3f3d81166839
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,1f63e3a7-0491-414c-8fcf-9cb0e1d54993
7cdb9db5-a3c2-48ad-a5b9-7abcf0285a17,9912856d-f2f4-47a6-a161-04aea10240e8
bc283089-1759-4be7-a1ed-8b0b0c066c08,1406a6a2-75f0-4caf-9a94-7e303c86f033
bc283089-1759-4be7-a1ed-8b0b0c066c08,814502dc-e72f-4b75-ad8e-93f9f0b0f971
bc283089-1759-4be7-a1ed-8b0b0c066c08,888cc60b-bae0-4eae-b914-58bcafa7f5de
bc283089-1759-4be7-a1ed-8b0b0c066c08,7f1432dd-78c1-4806-a795-9d6b3163e70d
bc283089-1759-4be7-a1ed-8b0b0c066c08,fd065026-048a-413d-9839-9a513649ee15
bc283089-1759-4be7-a1ed-8b0b0c066c08,9319cc72-f898-405d-bdff-1aa17ce01539
bc283089-1759-4be7-a1ed-8b0b0c066c08,f6b6464f-5a01-4be4-b867-7eae5591810f
bc283089-1759-4be7-a1ed-8b0b0c066c08,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
bc283089-1759-4be7-a1ed-8b0b0c066c08,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
bc283089-1759-4be7-a1ed-8b0b0c066c08,c63ed0c3-7f4b-4a1d-b146-e265f163185c
bc283089-1759-4be7-a1ed-8b0b0c066c08,ab0da214-fa56-4ba1-b718-f9879472d7e4
bc283089-1759-4be7-a1ed-8b0b0c066c08,7ebf9162-05d1-4524-8c8b-19b6256396e0
bc283089-1759-4be7-a1ed-8b0b0c066c08,9477e726-e28e-4e1c-926c-226e20425bae
95a772d1-6bec-4945-a380-b304335596be,50d4ec43-4e66-48ff-9149-d6678243815c
95a772d1-6bec-4945-a380-b304335596be,dc9549e4-a405-4868-a455-33f8c2c243fd
95a772d1-6bec-4945-a380-b304335596be,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
95a772d1-6bec-4945-a380-b304335596be,ab9ae79b-2c99-45cd-93f1-3872069288b6
95a772d1-6bec-4945-a380-b304335596be,ad332cd2-c392-4965-b86d-c43c348de630
95a772d1-6bec-4945-a380-b304335596be,158d9733-37c5-4c13-acde-5be4955ffb1c
95a772d1-6bec-4945-a380-b304335596be,47cce516-abac-4ab8-8983-7d37f4002f9a
95a772d1-6bec-4945-a380-b304335596be,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
95a772d1-6bec-4945-a380-b304335596be,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
95a772d1-6bec-4945-a380-b304335596be,207dbbd1-2229-4893-ac7c-49e75abb3507
95a772d1-6bec-4945-a380-b304335596be,7f1432dd-78c1-4806-a795-9d6b3163e70d
95a772d1-6bec-4945-a380-b304335596be,16a968f1-bfac-45f0-8afd-93df23180c2e
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,a11ee639-6667-418d-ba05-ab8126481c50
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,d4de9db3-6802-4432-aa86-486dedbe69f3
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,9615514c-33a1-49f3-8b4b-566b44335744
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,207dbbd1-2229-4893-ac7c-49e75abb3507
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,1be6f6ab-6e41-455e-b12a-c306c3a1efac
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,2521b980-3a9b-467f-8ecb-0c31a05453e4
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,bff809ff-72b4-4af1-8faf-68b455fb0d22
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,a4fdc120-c105-4166-99e2-cc4a55511ead
80ebeee2-83e1-44e2-8c63-b4448ad70ec1,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,814502dc-e72f-4b75-ad8e-93f9f0b0f971
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,09b87a5e-b956-440b-87d1-f00a96f07cb1
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,ab0da214-fa56-4ba1-b718-f9879472d7e4
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,939f2e49-9a8a-487f-b048-7d9a5729a705
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,371fb1d1-79b1-4840-b630-707d9579f3f5
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,7f1432dd-78c1-4806-a795-9d6b3163e70d
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,158d9733-37c5-4c13-acde-5be4955ffb1c
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,9912856d-f2f4-47a6-a161-04aea10240e8
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,ec010367-1aea-4516-ba36-c2b807ab3cf5
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,86683e7d-46ee-47fd-9780-6d999e75a091
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,d4de9db3-6802-4432-aa86-486dedbe69f3
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,abefe915-2287-4242-807f-ecfc0009aa58
c1dd1e17-24eb-4a49-9f9d-f7a4f6e88547,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
cf50a56d-a593-485e-b85a-47e1620463c6,a11ee639-6667-418d-ba05-ab8126481c50
cf50a56d-a593-485e-b85a-47e1620463c6,a4032723-7d1a-4abc-8fd6-b38b261c99ff
cf50a56d-a593-485e-b85a-47e1620463c6,1406a6a2-75f0-4caf-9a94-7e303c86f033
cf50a56d-a593-485e-b85a-47e1620463c6,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
cf50a56d-a593-485e-b85a-47e1620463c6,9477e726-e28e-4e1c-926c-226e20425bae
cf50a56d-a593-485e-b85a-47e1620463c6,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
cf50a56d-a593-485e-b85a-47e1620463c6,dc9549e4-a405-4868-a455-33f8c2c243fd
cf50a56d-a593-485e-b85a-47e1620463c6,158d9733-37c5-4c13-acde-5be4955ffb1c
cf50a56d-a593-485e-b85a-47e1620463c6,05acab31-491b-498d-a7f6-7408baa417e6
cf50a56d-a593-485e-b85a-47e1620463c6,c844dcdc-0e81-4519-8137-208990ce6a0d
cf50a56d-a593-485e-b85a-47e1620463c6,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
cf50a56d-a593-485e-b85a-47e1620463c6,dae1da46-3d47-4f5b-87ce-04e32c26817c
cf50a56d-a593-485e-b85a-47e1620463c6,abefe915-2287-4242-807f-ecfc0009aa58
cf50a56d-a593-485e-b85a-47e1620463c6,f6b6464f-5a01-4be4-b867-7eae5591810f
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,bdd4a700-d0da-48a7-9a9b-752813bcc718
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,4a512aec-db39-48e4-ae3e-53681dd4bfc8
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,9e13c21b-234a-4346-bec0-894cd0eae3ad
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,50d4ec43-4e66-48ff-9149-d6678243815c
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,a09e29de-3287-46d4-a5cd-3f3d81166839
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,16a968f1-bfac-45f0-8afd-93df23180c2e
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,dfc79246-fb75-4cfe-a627-9c612ba351a0
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,59d48750-c21f-40c2-8ace-1bb08a8aa095
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
fe1fbe4f-cbe6-4833-a8f1-c8b42f1cae65,d38070ab-3ab4-46c0-80f8-11f176f49a87
0f8770a3-472b-4d0e-8909-de0cda7ead82,bdd4a700-d0da-48a7-9a9b-752813bcc718
0f8770a3-472b-4d0e-8909-de0cda7ead82,e0103978-a5f2-4c68-9186-b5fdb7195872
0f8770a3-472b-4d0e-8909-de0cda7ead82,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
0f8770a3-472b-4d0e-8909-de0cda7ead82,158d9733-37c5-4c13-acde-5be4955ffb1c
0f8770a3-472b-4d0e-8909-de0cda7ead82,09b87a5e-b956-440b-87d1-f00a96f07cb1
0f8770a3-472b-4d0e-8909-de0cda7ead82,05acab31-491b-498d-a7f6-7408baa417e6
0f8770a3-472b-4d0e-8909-de0cda7ead82,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
